Completed_At,Transaction_ID,Amount,User_ID,User_Type,Status
7/9/2022 0:49,804028,12.16,952,0,FAILURE
7/9/2022 1:21,817189,10.31,291,0,FAILURE
7/9/2022 1:21,815841,23.9,329,1,FAILURE
7/9/2022 2:20,804322,27.66,564,0,FAILURE
7/9/2022 2:50,817253,6.19,774,0,FAILURE
7/9/2022 3:19,817531,12.32,828,0,FAILURE
7/9/2022 3:21,817524,25.6,921,0,FAILURE
7/9/2022 3:37,817581,19.56,936,1,FAILURE
7/9/2022 3:59,817441,18.46,298,1,FAILURE
7/9/2022 4:07,817677,19.11,955,0,FAILURE
7/9/2022 4:32,817745,23.28,872,0,FAILURE
7/9/2022 5:08,817818,7.5,897,1,FAILURE
7/9/2022 5:10,817845,15.04,657,0,FAILURE
7/9/2022 6:13,818051,3.63,387,0,FAILURE
7/9/2022 6:14,805047,29.55,455,0,FAILURE
7/9/2022 6:43,818151,26.52,974,0,FAILURE
7/9/2022 7:33,816551,9.61,629,0,FAILURE
7/9/2022 8:31,818463,23.55,573,0,FAILURE
7/9/2022 8:42,818495,9.67,143,0,FAILURE
7/9/2022 9:02,817974,30.27,137,0,FAILURE
7/9/2022 10:41,818853,33.34,636,1,FAILURE
7/9/2022 10:51,805883,46,638,1,FAILURE
7/9/2022 11:36,806018,20.46,746,1,FAILURE
7/9/2022 12:00,819108,31.06,920,1,FAILURE
7/9/2022 13:21,819341,11.33,318,0,FAILURE
7/9/2022 13:34,819363,21.37,292,0,FAILURE
7/9/2022 13:42,806404,13.02,339,1,FAILURE
7/9/2022 13:49,819439,0.02,574,0,FAILURE
7/9/2022 15:12,819685,29.87,359,1,FAILURE
7/9/2022 16:19,819752,12.43,176,0,FAILURE
7/9/2022 16:24,819887,4.58,330,1,FAILURE
7/9/2022 17:44,819379,22.62,160,0,FAILURE
7/9/2022 17:52,820174,5.7,416,0,FAILURE
7/9/2022 18:40,819847,0.01,860,0,FAILURE
7/9/2022 19:21,820453,16.35,118,1,FAILURE
7/9/2022 19:24,820464,19.55,899,0,FAILURE
7/9/2022 19:40,820512,5.52,160,0,FAILURE
7/9/2022 19:55,807525,31.58,412,1,FAILURE
7/9/2022 20:13,820610,26.03,702,0,FAILURE
7/9/2022 20:46,820609,18,717,0,FAILURE
7/9/2022 20:50,807677,5.66,773,0,FAILURE
7/9/2022 20:51,820725,26.24,613,0,FAILURE
7/9/2022 21:42,820853,16.98,817,0,FAILURE
7/9/2022 21:48,807855,19.88,5,1,FAILURE
7/9/2022 22:20,821001,29.85,808,0,FAILURE
7/9/2022 23:01,821132,13.07,654,1,FAILURE
7/9/2022 23:10,821159,5.58,65,0,FAILURE
7/9/2022 23:19,808121,30.26,963,0,FAILURE
7/9/2022 23:39,821238,18.54,332,0,FAILURE
7/9/2022 23:52,808225,23.18,769,0,FAILURE
7/9/2022 23:54,821288,17.5,246,0,FAILURE
7/10/2022 0:26,820865,8.76,889,0,FAILURE
7/10/2022 0:35,821401,18.94,95,1,FAILURE
7/10/2022 0:37,816844,32.95,91,0,FAILURE
7/10/2022 0:55,821472,9.27,799,0,FAILURE
7/10/2022 1:46,821635,27.94,55,1,FAILURE
7/10/2022 2:37,821709,10.72,961,0,FAILURE
7/10/2022 3:12,814808,22.35,689,0,FAILURE
7/10/2022 4:38,822138,20.94,466,1,FAILURE
7/10/2022 5:26,822259,36.38,419,0,FAILURE
7/10/2022 5:27,822289,15.76,264,0,FAILURE
7/10/2022 5:46,822339,7.04,349,0,FAILURE
7/10/2022 5:56,822383,5.98,745,0,FAILURE
7/10/2022 6:12,822425,11.18,766,0,FAILURE
7/10/2022 6:17,822413,31.14,868,0,FAILURE
7/10/2022 6:24,822435,16.03,523,0,FAILURE
7/10/2022 6:24,821509,21.57,755,0,FAILURE
7/10/2022 7:11,822599,28.12,971,1,FAILURE
7/10/2022 7:25,822641,18.51,547,1,FAILURE
7/10/2022 7:32,809649,5.98,219,0,FAILURE
7/10/2022 7:38,822679,26.97,781,0,FAILURE
7/10/2022 7:47,822556,18.06,777,0,SUCCESS
7/10/2022 8:25,822782,5.46,115,1,FAILURE
7/10/2022 8:38,822794,1.56,32,1,FAILURE
7/10/2022 10:02,823068,11.54,593,0,FAILURE
7/10/2022 10:09,823151,29.01,774,0,FAILURE
7/10/2022 11:43,810425,10.85,846,0,SUCCESS
7/10/2022 11:57,823480,13.49,17,0,FAILURE
7/10/2022 13:06,823674,26,641,0,FAILURE
7/10/2022 13:09,823683,12.98,781,0,FAILURE
7/10/2022 13:24,823730,27.35,731,0,FAILURE
7/10/2022 13:37,823764,38.96,201,1,FAILURE
7/10/2022 13:49,823797,14.89,555,0,FAILURE
7/10/2022 13:51,823806,24.98,273,1,FAILURE
7/10/2022 14:36,823968,0.01,38,0,FAILURE
7/10/2022 15:06,824062,23.47,73,0,FAILURE
7/10/2022 16:00,824219,13.64,881,0,FAILURE
7/10/2022 16:08,823830,9.53,167,0,FAILURE
7/10/2022 16:39,811313,28.04,886,1,SUCCESS
7/10/2022 16:43,823692,5.96,405,1,FAILURE
7/10/2022 16:49,811337,3.25,247,0,FAILURE
7/10/2022 17:00,824384,12.58,483,0,FAILURE
7/10/2022 17:06,824405,18.08,903,0,FAILURE
7/10/2022 17:36,824494,11.14,122,1,FAILURE
7/10/2022 17:37,813144,18.59,546,0,FAILURE
7/10/2022 18:02,811562,24.05,194,0,SUCCESS
7/10/2022 18:25,824638,10.78,567,0,FAILURE
7/10/2022 18:28,824650,7.55,166,0,FAILURE
7/10/2022 19:18,811791,22.98,107,0,FAILURE
7/10/2022 19:38,824873,18.46,575,0,FAILURE
7/10/2022 20:09,824977,13.92,284,0,FAILURE
7/10/2022 20:44,825080,2.74,218,0,FAILURE
7/10/2022 20:58,825123,34.27,304,1,FAILURE
7/10/2022 21:26,812183,26.78,469,0,FAILURE
7/10/2022 21:28,825217,39.19,993,0,FAILURE
7/10/2022 21:30,825132,50.05,577,1,FAILURE
7/10/2022 22:04,825332,23.63,979,0,FAILURE
7/10/2022 22:23,824770,34.1,647,0,FAILURE
7/10/2022 22:29,812382,23.1,702,0,FAILURE
7/10/2022 23:58,825677,20.46,859,0,FAILURE
7/11/2022 0:19,825713,9.21,659,0,FAILURE
7/11/2022 0:24,825760,8.14,528,0,FAILURE
7/11/2022 0:46,824513,8.39,622,0,FAILURE
7/11/2022 1:01,812849,17.72,204,1,FAILURE
7/11/2022 1:22,825950,13.22,916,0,FAILURE
7/11/2022 2:47,826196,0.01,598,0,FAILURE
7/11/2022 2:49,826209,16.13,55,1,FAILURE
7/11/2022 2:55,826220,15.36,876,1,FAILURE
7/11/2022 2:55,813182,15.72,745,0,FAILURE
7/11/2022 4:01,826428,24.62,987,0,FAILURE
7/11/2022 4:36,826535,1.4,25,0,FAILURE
7/11/2022 4:40,826536,18.1,751,0,FAILURE
7/11/2022 5:25,826692,34.84,982,1,FAILURE
7/11/2022 5:33,826719,16.86,769,0,FAILURE
7/11/2022 5:38,826738,13.21,219,0,FAILURE
7/11/2022 5:52,813702,34.85,540,0,FAILURE
7/11/2022 5:59,826801,9.54,854,0,FAILURE
7/11/2022 6:06,826800,18.16,902,0,FAILURE
7/11/2022 6:10,823888,29.28,753,1,FAILURE
7/11/2022 6:15,826852,4.04,398,0,FAILURE
7/11/2022 6:24,826881,19.7,797,1,FAILURE
7/11/2022 6:33,826910,16.37,814,0,FAILURE
7/11/2022 6:47,826838,21.46,700,0,FAILURE
7/11/2022 7:06,813926,15.18,491,0,FAILURE
7/11/2022 7:37,827085,26.17,653,1,FAILURE
7/11/2022 8:12,827189,1.7,173,1,FAILURE
7/11/2022 10:00,827516,19.76,868,0,FAILURE
7/11/2022 10:09,827554,25.87,513,0,FAILURE
7/11/2022 10:42,827604,22.01,955,0,FAILURE
7/11/2022 11:04,827711,13.13,924,0,FAILURE
7/11/2022 11:36,827818,22.73,719,0,FAILURE
7/11/2022 11:48,827857,29.26,777,0,FAILURE
7/11/2022 11:59,814805,17.36,898,1,FAILURE
7/11/2022 12:04,827903,10.41,587,1,FAILURE
7/11/2022 12:42,828009,10.89,537,0,FAILURE
7/11/2022 12:54,828037,15.46,219,0,FAILURE
7/11/2022 13:04,827591,26.77,396,1,FAILURE
7/11/2022 14:05,828248,0.01,232,0,FAILURE
7/11/2022 14:33,828333,23.26,367,0,FAILURE
7/11/2022 15:45,820161,11.2,143,0,FAILURE
7/11/2022 15:55,828572,39.3,570,0,FAILURE
7/11/2022 16:18,828115,15.7,528,0,FAILURE
7/11/2022 16:51,828733,41.23,354,0,FAILURE
7/11/2022 18:11,825525,34.37,325,0,FAILURE
7/11/2022 18:40,829059,32.32,269,0,FAILURE
7/11/2022 18:54,821357,15.76,150,1,FAILURE
7/11/2022 19:18,829174,10.68,301,0,FAILURE
7/11/2022 19:57,829304,22.24,667,1,FAILURE
7/11/2022 20:07,829332,31.23,469,0,FAILURE
7/11/2022 20:41,829428,18.31,104,0,FAILURE
7/11/2022 21:00,829489,22.27,311,0,FAILURE
7/11/2022 21:08,829516,16.16,273,1,FAILURE
7/11/2022 23:37,829985,1.84,337,0,FAILURE
7/12/2022 0:08,830080,30.33,408,0,FAILURE
7/12/2022 0:19,830113,26.4,619,0,FAILURE
7/12/2022 1:03,817139,25.45,814,0,FAILURE
7/12/2022 1:03,830243,21.1,598,0,FAILURE
7/12/2022 1:44,830351,3.68,14,0,FAILURE
7/12/2022 2:32,830511,10.7,872,0,FAILURE
7/12/2022 2:44,830290,0.48,411,0,FAILURE
7/12/2022 3:09,830595,17.94,459,0,FAILURE
7/12/2022 3:13,830627,15.23,263,0,FAILURE
7/12/2022 3:56,830747,6.33,205,0,FAILURE
7/12/2022 4:04,830772,23.39,601,1,FAILURE
7/12/2022 4:35,820341,29.22,686,1,FAILURE
7/12/2022 4:37,817763,26.78,441,0,FAILURE
7/12/2022 4:54,830918,14.85,38,0,FAILURE
7/12/2022 4:58,830919,17.99,636,1,FAILURE
7/12/2022 5:04,830954,12.83,322,0,FAILURE
7/12/2022 5:08,830964,7.83,243,0,FAILURE
7/12/2022 5:45,831080,16.58,395,1,FAILURE
7/12/2022 5:55,817985,25.41,321,1,FAILURE
7/12/2022 6:05,831123,10.38,276,1,FAILURE
7/12/2022 6:38,831230,14.43,716,1,FAILURE
7/12/2022 6:39,831226,22.69,54,1,FAILURE
7/12/2022 6:49,818169,21.63,628,0,FAILURE
7/12/2022 6:57,831166,15.61,129,0,FAILURE
7/12/2022 7:48,831453,17.4,560,0,FAILURE
7/12/2022 7:48,831455,37.32,5,1,FAILURE
7/12/2022 8:25,831563,22.04,635,0,FAILURE
7/12/2022 9:35,831781,10.94,555,0,FAILURE
7/12/2022 9:56,831842,25.26,394,0,FAILURE
7/12/2022 10:06,818756,40.67,365,0,FAILURE
7/12/2022 10:36,831957,10.35,388,1,FAILURE
7/12/2022 10:37,831960,28.04,732,0,FAILURE
7/12/2022 11:05,832047,14.01,573,0,FAILURE
7/12/2022 11:13,832071,14.33,882,1,FAILURE
7/12/2022 11:18,832087,16.98,741,1,FAILURE
7/12/2022 11:24,832103,12.67,733,0,FAILURE
7/12/2022 11:50,832076,29.32,409,0,SUCCESS
7/12/2022 13:18,832452,15.59,371,0,FAILURE
7/12/2022 13:21,832464,24.86,6,0,FAILURE
7/12/2022 13:34,832500,54.24,576,0,FAILURE
7/12/2022 13:41,832517,21.12,558,0,FAILURE
7/12/2022 14:50,819616,40.83,886,1,FAILURE
7/12/2022 15:21,819718,13.76,551,0,FAILURE
7/12/2022 17:01,833127,9.74,807,1,FAILURE
7/12/2022 17:09,833154,15.07,589,0,FAILURE
7/12/2022 17:11,833159,27.26,963,0,FAILURE
7/12/2022 18:50,820358,13.78,772,0,FAILURE
7/12/2022 19:02,833452,37.93,542,0,FAILURE
7/12/2022 19:10,833520,19.55,879,0,FAILURE
7/12/2022 19:43,820519,28.85,114,0,FAILURE
7/12/2022 20:16,833729,23.39,508,0,FAILURE
7/12/2022 20:18,833737,19.45,182,1,FAILURE
7/12/2022 20:33,832541,18.8,669,0,FAILURE
7/12/2022 20:55,833287,28.36,400,0,FAILURE
7/12/2022 21:01,833875,21.14,344,0,FAILURE
7/12/2022 21:58,834048,16.01,744,0,FAILURE
7/12/2022 21:58,834049,4.55,431,0,FAILURE
7/12/2022 22:29,821031,0.77,163,0,FAILURE
7/12/2022 22:44,834178,19.9,856,0,FAILURE
7/12/2022 23:35,834251,13.53,176,0,FAILURE
7/13/2022 0:45,834563,14.63,744,0,FAILURE
7/13/2022 1:51,829495,1.35,940,0,FAILURE
7/13/2022 2:07,834711,11.27,171,1,FAILURE
7/13/2022 2:24,834860,12.77,315,1,FAILURE
7/13/2022 2:35,834896,22.72,576,0,FAILURE
7/13/2022 2:39,834908,23.96,96,1,FAILURE
7/13/2022 4:52,835302,23.23,728,0,FAILURE
7/13/2022 5:09,835351,30.98,657,0,FAILURE
7/13/2022 5:34,835439,17.39,56,0,FAILURE
7/13/2022 5:56,834785,28.21,181,0,FAILURE
7/13/2022 6:34,822497,18.13,509,0,FAILURE
7/13/2022 6:38,822507,3.97,398,0,FAILURE
7/13/2022 6:39,835650,16.16,965,1,FAILURE
7/13/2022 6:58,835705,23.01,170,0,FAILURE
7/13/2022 8:04,822763,16.39,711,0,FAILURE
7/13/2022 8:34,833816,25.04,850,0,FAILURE
7/13/2022 8:47,836036,4.75,7,0,FAILURE
7/13/2022 8:57,836069,17.99,517,1,FAILURE
7/13/2022 9:36,834651,17.93,98,1,FAILURE
7/13/2022 10:07,836283,29.52,551,0,FAILURE
7/13/2022 10:11,832777,10.46,701,0,FAILURE
7/13/2022 10:40,834273,51.88,741,1,FAILURE
7/13/2022 10:52,836417,32.76,957,0,FAILURE
7/13/2022 11:06,836456,10.64,246,0,FAILURE
7/13/2022 11:54,823479,17.96,282,0,FAILURE
7/13/2022 11:55,833475,22,475,0,FAILURE
7/13/2022 12:05,836627,41.54,760,0,FAILURE
7/13/2022 12:09,836299,36.97,848,0,FAILURE
7/13/2022 12:50,835192,8.05,837,0,FAILURE
7/13/2022 13:16,836694,20.12,581,0,FAILURE
7/13/2022 13:31,836880,15.5,420,1,FAILURE
7/13/2022 13:34,836859,17.92,118,1,FAILURE
7/13/2022 13:54,836946,7.65,604,1,FAILURE
7/13/2022 14:17,836887,21.79,189,1,FAILURE
7/13/2022 14:32,833841,25.94,651,0,FAILURE
7/13/2022 14:43,837093,23.34,962,0,FAILURE
7/13/2022 15:22,837205,16.68,558,0,FAILURE
7/13/2022 15:38,837263,13.07,344,0,FAILURE
7/13/2022 15:48,837295,30.02,471,0,FAILURE
7/13/2022 16:01,837332,11.91,827,0,FAILURE
7/13/2022 17:00,835966,11.81,567,0,FAILURE
7/13/2022 17:14,837555,8.95,719,0,FAILURE
7/13/2022 17:15,837564,19.8,810,0,FAILURE
7/13/2022 17:40,837644,29.03,311,0,FAILURE
7/13/2022 17:47,837666,20.98,971,1,FAILURE
7/13/2022 18:21,837774,19.01,419,0,FAILURE
7/13/2022 19:47,824899,0.01,348,0,FAILURE
7/13/2022 20:34,838156,22.11,271,0,FAILURE
7/13/2022 21:23,825203,14.09,964,0,FAILURE
7/13/2022 22:24,838427,18.88,82,1,FAILURE
7/13/2022 22:51,838555,23.92,771,0,FAILURE
7/13/2022 22:55,838569,21.97,992,0,FAILURE
7/14/2022 0:04,838780,30.46,362,0,FAILURE
7/14/2022 0:54,838904,6,144,1,FAILURE
7/14/2022 1:26,839013,6.79,452,0,FAILURE
7/14/2022 1:43,839070,6.56,645,1,FAILURE
7/14/2022 2:19,839185,14.01,957,0,FAILURE
7/14/2022 2:27,839212,16.02,2,0,FAILURE
7/14/2022 2:37,839249,17.52,374,1,FAILURE
7/14/2022 2:48,839270,18.74,982,1,FAILURE
7/14/2022 3:12,826276,21.39,33,0,FAILURE
7/14/2022 4:29,826515,10.14,877,0,FAILURE
7/14/2022 6:03,839834,20,164,0,FAILURE
7/14/2022 6:49,839915,34.06,185,0,SUCCESS
7/14/2022 7:17,839661,1.91,727,0,FAILURE
7/14/2022 7:27,827058,19.66,951,0,FAILURE
7/14/2022 9:02,840383,15.82,207,0,FAILURE
7/14/2022 9:13,840417,19.78,422,1,FAILURE
7/14/2022 9:15,827383,27.44,870,0,FAILURE
7/14/2022 10:23,840614,29.61,65,0,FAILURE
7/14/2022 10:27,840648,15.31,242,0,FAILURE
7/14/2022 10:54,840712,24.22,624,0,FAILURE
7/14/2022 11:05,840748,6.29,751,0,FAILURE
7/14/2022 11:10,827734,2.78,824,0,FAILURE
7/14/2022 11:16,827755,18.71,725,0,SUCCESS
7/14/2022 12:38,841042,23.77,742,1,FAILURE
7/14/2022 12:43,841029,11.84,46,0,FAILURE
7/14/2022 13:14,841136,12.96,68,0,FAILURE
7/14/2022 13:42,841217,13.05,12,0,FAILURE
7/14/2022 13:46,841231,0.01,289,0,FAILURE
7/14/2022 13:49,841241,32.71,277,1,FAILURE
7/14/2022 14:07,841296,21.51,82,1,FAILURE
7/14/2022 14:55,828400,30.82,422,1,FAILURE
7/14/2022 15:24,837456,1.7,788,0,FAILURE
7/14/2022 15:45,828538,0.97,932,0,FAILURE
7/14/2022 17:31,841899,25,0,0,FAILURE
7/14/2022 17:41,841922,26.04,270,0,FAILURE
7/14/2022 17:56,841957,8.62,929,0,SUCCESS
7/14/2022 18:09,841999,15.81,437,0,FAILURE
7/14/2022 18:14,841995,23.14,112,1,FAILURE
7/14/2022 19:04,835183,14.46,949,1,FAILURE
7/14/2022 19:18,842116,27.77,632,1,FAILURE
7/14/2022 19:39,841954,21.91,342,0,FAILURE
7/14/2022 20:30,842414,15.51,93,0,FAILURE
7/14/2022 21:02,842504,24.94,497,1,FAILURE
7/14/2022 21:25,842586,7.29,860,0,FAILURE
7/14/2022 22:02,842693,19.91,474,0,FAILURE
7/14/2022 22:12,842730,35.68,231,1,FAILURE
7/14/2022 23:39,843002,9.15,395,1,FAILURE
7/14/2022 23:44,842968,34.17,76,0,FAILURE
7/14/2022 23:57,843065,11.53,619,0,FAILURE
7/15/2022 0:58,843173,22.54,985,1,FAILURE
7/15/2022 1:14,843307,24.48,168,1,FAILURE
7/15/2022 1:15,842051,20.48,277,1,FAILURE
7/15/2022 1:20,843326,27.08,583,0,FAILURE
7/15/2022 1:52,843209,13,658,0,SUCCESS
7/15/2022 1:56,830400,40.51,436,1,FAILURE
7/15/2022 1:58,843405,2.21,575,0,FAILURE
7/15/2022 2:09,843476,14.71,447,0,FAILURE
7/15/2022 2:57,830582,12.54,83,0,FAILURE
7/15/2022 3:55,843771,35.73,634,0,FAILURE
7/15/2022 4:09,843786,22.4,717,0,FAILURE
7/15/2022 4:31,843913,21.77,269,0,FAILURE
7/15/2022 4:32,843918,1.07,54,1,FAILURE
7/15/2022 5:06,844007,28.52,240,1,FAILURE
7/15/2022 5:16,840289,17.47,331,0,FAILURE
7/15/2022 5:45,844142,14.27,941,1,FAILURE
7/15/2022 5:57,844081,24.55,570,0,FAILURE
7/15/2022 6:12,844233,23.84,263,0,FAILURE
7/15/2022 6:23,844252,16.61,712,1,FAILURE
7/15/2022 6:30,844279,8.36,473,0,FAILURE
7/15/2022 8:04,844559,39.61,196,1,FAILURE
7/15/2022 8:07,844566,25.51,824,0,FAILURE
7/15/2022 8:37,844639,11.96,241,0,FAILURE
7/15/2022 9:08,844048,1.05,771,0,FAILURE
7/15/2022 9:08,844723,9.91,104,0,FAILURE
7/15/2022 9:41,844813,25.01,622,0,FAILURE
7/15/2022 9:52,844881,29.15,72,0,FAILURE
7/15/2022 10:21,843702,20.89,876,1,FAILURE
7/15/2022 11:01,845055,27.94,124,0,FAILURE
7/15/2022 11:14,832075,29.68,807,1,FAILURE
7/15/2022 11:29,832119,34.55,525,0,FAILURE
7/15/2022 12:54,843917,22.72,447,0,FAILURE
7/15/2022 12:59,845432,44.4,155,0,FAILURE
7/15/2022 14:07,845631,15.35,166,0,FAILURE
7/15/2022 14:49,845758,23.72,588,0,FAILURE
7/15/2022 15:01,845619,7.61,897,1,FAILURE
7/15/2022 15:55,845945,22.39,963,0,FAILURE
7/15/2022 16:24,833012,26.93,192,0,FAILURE
7/15/2022 17:21,846107,14.59,176,0,FAILURE
7/15/2022 17:52,845810,22.02,461,0,FAILURE
7/15/2022 18:35,846339,10.49,991,0,FAILURE
7/15/2022 18:45,846460,18.9,767,0,FAILURE
7/15/2022 19:05,846519,32.21,626,0,FAILURE
7/15/2022 19:06,846526,5.68,797,1,FAILURE
7/15/2022 21:03,846845,19.75,424,0,FAILURE
7/15/2022 21:07,846858,26.12,158,0,FAILURE
7/15/2022 21:25,846428,15.23,779,0,FAILURE
7/15/2022 22:06,847033,16.93,726,0,FAILURE
7/15/2022 23:10,834260,17.12,441,0,FAILURE
7/16/2022 0:17,847405,21,176,0,FAILURE
7/16/2022 1:03,834615,14.75,78,0,FAILURE
7/16/2022 1:19,847393,27.51,305,1,FAILURE
7/16/2022 1:59,847700,11.77,732,0,FAILURE
7/16/2022 3:36,847988,30.37,42,0,FAILURE
7/16/2022 3:51,848030,11.15,290,0,FAILURE
7/16/2022 3:53,848036,28.14,329,1,FAILURE
7/16/2022 4:40,848155,20.71,779,0,FAILURE
7/16/2022 4:59,848197,9.74,823,0,FAILURE
7/16/2022 6:01,848049,21.36,97,0,FAILURE
7/16/2022 7:23,835798,16.36,967,1,FAILURE
7/16/2022 7:24,835803,36.1,363,0,FAILURE
7/16/2022 7:53,848294,30.01,762,0,FAILURE
7/16/2022 8:09,848766,16.35,519,0,FAILURE
7/16/2022 8:19,848791,34.1,503,0,FAILURE
7/16/2022 8:22,848801,14.19,352,0,FAILURE
7/16/2022 8:59,848908,18.91,139,0,FAILURE
7/16/2022 9:29,836174,18.85,564,0,FAILURE
7/16/2022 9:45,846683,9.41,914,0,FAILURE
7/16/2022 9:52,849062,14.48,733,0,FAILURE
7/16/2022 10:02,836268,27.03,16,0,FAILURE
7/16/2022 12:20,849519,5.79,390,1,FAILURE
7/16/2022 13:09,836817,0.01,580,0,FAILURE
7/16/2022 13:53,838300,31.53,857,0,FAILURE
7/16/2022 14:13,841304,22.98,917,0,FAILURE
7/16/2022 14:37,849922,2.07,406,0,FAILURE
7/16/2022 14:47,849945,22.33,738,0,FAILURE
7/16/2022 14:58,849938,29.26,546,0,FAILURE
7/16/2022 15:24,850066,18.17,138,0,FAILURE
7/16/2022 16:43,837467,9.4,184,0,FAILURE
7/16/2022 16:53,850318,10.68,412,1,FAILURE
7/16/2022 17:00,850339,21.3,573,0,FAILURE
7/16/2022 17:01,850008,34.14,3,0,FAILURE
7/16/2022 17:48,850468,2.39,261,0,FAILURE
7/16/2022 18:12,850550,28.98,716,1,FAILURE
7/16/2022 18:21,837775,22.88,827,0,FAILURE
7/16/2022 19:05,850636,28.89,795,1,FAILURE
7/16/2022 19:38,837992,3.3,434,1,FAILURE
7/16/2022 19:38,850805,5.69,231,1,FAILURE
7/16/2022 20:09,838083,36.36,682,0,FAILURE
7/16/2022 20:32,850972,21.95,912,0,FAILURE
7/16/2022 21:22,850897,31.79,534,0,FAILURE
7/16/2022 21:32,851165,43.21,902,0,FAILURE
7/16/2022 22:42,851347,29.57,328,1,FAILURE
7/16/2022 22:55,851318,27.82,377,0,FAILURE
7/16/2022 22:56,851408,20.02,745,0,FAILURE
7/16/2022 23:44,851556,25.03,637,0,FAILURE
7/16/2022 23:46,851453,31.2,403,0,FAILURE
7/16/2022 23:47,838721,32.61,572,0,FAILURE
7/16/2022 23:48,840719,25.46,269,0,FAILURE
7/16/2022 23:49,851541,16.1,488,0,FAILURE
7/16/2022 23:53,838744,15.32,167,0,FAILURE
7/16/2022 23:59,851607,10.94,786,0,FAILURE
7/17/2022 0:41,838885,24.05,110,1,FAILURE
7/17/2022 1:47,851923,37.4,179,0,FAILURE
7/17/2022 2:07,851990,15.23,13,0,FAILURE
7/17/2022 2:16,851893,26.14,578,0,FAILURE
7/17/2022 2:41,851371,26.56,638,1,FAILURE
7/17/2022 3:42,852263,21.95,842,0,FAILURE
7/17/2022 4:05,852341,14.4,900,0,FAILURE
7/17/2022 4:09,839509,6.28,216,0,FAILURE
7/17/2022 4:17,839534,40.77,259,0,FAILURE
7/17/2022 4:45,852465,28.16,530,1,FAILURE
7/17/2022 5:48,852627,31.96,873,1,FAILURE
7/17/2022 6:22,839896,21.56,53,1,FAILURE
7/17/2022 6:55,852848,27.03,268,0,FAILURE
7/17/2022 7:26,852935,11.16,362,0,FAILURE
7/17/2022 7:29,852945,19.78,622,0,FAILURE
7/17/2022 9:05,853207,8.97,777,0,FAILURE
7/17/2022 9:05,853208,9.78,300,0,FAILURE
7/17/2022 9:20,853245,14.26,479,0,FAILURE
7/17/2022 9:30,853272,23,292,0,FAILURE
7/17/2022 9:46,853322,8.88,206,0,FAILURE
7/17/2022 9:57,852609,40.97,910,0,FAILURE
7/17/2022 10:02,853365,43.28,154,0,FAILURE
7/17/2022 10:36,853470,25.52,113,0,FAILURE
7/17/2022 11:02,841599,24.32,53,1,FAILURE
7/17/2022 11:16,853582,16.97,856,0,FAILURE
7/17/2022 11:26,853420,16.69,393,0,FAILURE
7/17/2022 11:59,853717,13.95,865,0,FAILURE
7/17/2022 12:05,840927,4.5,628,0,FAILURE
7/17/2022 12:32,853818,28.96,159,0,FAILURE
7/17/2022 12:49,853410,17.89,781,0,FAILURE
7/17/2022 13:12,853937,27.8,639,0,FAILURE
7/17/2022 13:36,854019,21.02,263,0,FAILURE
7/17/2022 13:45,854036,18.69,346,0,FAILURE
7/17/2022 14:58,854246,3.99,988,0,FAILURE
7/17/2022 15:00,854260,25.93,442,0,FAILURE
7/17/2022 17:13,854582,29.85,318,0,FAILURE
7/17/2022 17:58,841961,31.77,730,0,FAILURE
7/17/2022 18:07,854817,26.03,989,1,FAILURE
7/17/2022 18:10,854827,23.42,548,1,FAILURE
7/17/2022 18:37,854907,20.5,53,1,FAILURE
7/17/2022 19:02,854979,11.74,661,1,FAILURE
7/17/2022 20:00,852584,20.29,174,1,FAILURE
7/17/2022 20:03,855131,13.13,684,0,FAILURE
7/17/2022 20:26,855217,13.59,200,0,FAILURE
7/17/2022 20:38,855249,37.52,347,1,FAILURE
7/17/2022 21:18,852467,39.93,260,0,FAILURE
7/17/2022 22:39,855602,7.05,389,0,FAILURE
7/17/2022 22:47,855626,2.62,312,0,FAILURE
7/17/2022 23:09,855695,18.87,29,0,FAILURE
7/18/2022 0:01,843079,35.5,301,0,FAILURE
7/18/2022 1:10,856052,17.62,703,1,FAILURE
7/18/2022 1:19,856079,16.84,305,1,FAILURE
7/18/2022 2:01,843452,22.06,291,0,FAILURE
7/18/2022 3:55,856564,15.77,314,0,FAILURE
7/18/2022 4:08,843837,10.79,50,0,FAILURE
7/18/2022 4:47,843964,20.31,627,0,FAILURE
7/18/2022 5:07,846392,22.46,125,1,FAILURE
7/18/2022 5:13,853074,18.86,144,1,FAILURE
7/18/2022 5:33,856865,10.61,58,0,FAILURE
7/18/2022 6:21,856988,12.52,41,0,FAILURE
7/18/2022 6:53,851016,10.45,592,0,FAILURE
7/18/2022 8:24,857358,21.51,384,1,FAILURE
7/18/2022 9:27,856472,14.88,373,0,FAILURE
7/18/2022 9:41,857598,26.65,530,1,FAILURE
7/18/2022 9:54,857452,24.02,388,1,FAILURE
7/18/2022 10:18,855201,38.19,820,1,FAILURE
7/18/2022 10:39,854320,20.45,221,0,FAILURE
7/18/2022 13:21,858241,15.4,329,1,FAILURE
7/18/2022 13:52,845588,19.77,300,0,FAILURE
7/18/2022 13:54,858105,20.41,537,0,FAILURE
7/18/2022 17:17,858899,31.65,253,0,FAILURE
7/18/2022 17:18,858966,18.57,782,0,FAILURE
7/18/2022 17:29,855575,20.17,475,0,FAILURE
